0.17365597	-0.1574547	0.20241328	0.2555811	-0.2282925	-0.24444374	-0.28705767	-0.18468094	-0.25033242	-0.10913801	0.14472502	0.21477099	0.16823244	0.17572485	-0.27138186	-0.18558136	0.23891044	0.0848704	-0.18693538	0.05488966	0.008988268	0.25683692	0.058263566	0.14772803	-0.1303712	0.25296712	-0.1651717	0.16895485	-0.22759357	0.06566481	0.011463172	0.22911172
1.1538887	-1.1932465	1.1659224	1.4564503	-1.3724316	-1.4922408	-1.4671553	-1.3904063	-1.604408	-0.7909308	1.2413056	1.310833	1.391885	1.0033236	-1.5408139	-0.9639177	1.2977543	0.60251343	-1.4115593	0.8962394	0.27609843	1.5697913	0.64413667	1.1599514	-1.2891681	1.4540353	-0.709854	1.0532321	-1.6050011	0.54251415	-0.29694197	1.524682
-0.049525745	0.028204706	-0.20866174	0.01016606	-0.0032890267	-0.047794502	-0.053033736	0.13637045	0.070402995	0.049254593	-0.048132405	-0.1323833	0.0632539	-0.18986821	0.12603928	0.036473215	0.0142507525	0.025102796	0.11574863	-0.22019854	0.26962027	-0.07059208	-0.15126915	-0.16363561	0.15540804	-0.016019018	-0.071015626	0.02213865	0.018523967	0.10828831	-0.18588163	-0.099627346
-0.20734508	0.22008221	-0.15828197	-0.19826685	0.17588295	0.2636503	0.2299549	0.16269995	0.15101808	-0.030729337	-0.19081268	-0.14716363	-0.18987729	-0.12752448	0.21689141	0.17211865	-0.16623175	-0.1646342	0.20839493	-0.0626697	0.014051276	-0.21667139	-0.13544738	-0.115614526	0.10971711	-0.23182872	0.21073258	-0.21676761	0.23331702	0.010212976	-0.029353213	-0.22481816
0.2320587	-0.24885823	0.15331584	0.4124929	-0.33683997	-0.43433028	-0.3329379	-0.20625311	-0.31174758	-0.061627544	0.19114414	0.20637439	0.37507665	0.063692674	-0.28272593	-0.17975587	0.3757712	0.21586348	-0.27335125	0.024786206	0.21937916	0.34831896	0.06776415	0.20917027	-0.2365482	0.2603701	-0.17297404	0.20542662	-0.39234853	0.28572956	-0.18059693	0.24456729
-0.4270654	0.3994796	-0.5591082	-0.10672891	0.16732742	0.17171241	0.1360819	0.42101124	0.25884718	-0.6043279	-0.38198245	-0.43946862	-0.15315935	-0.7854189	0.28512457	0.47854713	-0.22429888	-0.37618095	0.4459494	-0.8653976	0.8085546	-0.16107093	-0.7675492	-0.58563346	0.51533425	-0.23993053	0.33836743	-0.32367736	0.1646213	0.8598478	-0.8351911	-0.34947824
-0.26579845	0.20670606	-0.016877986	-0.5355535	0.4157417	0.44227177	0.41908646	0.14697264	0.23727329	-0.10627523	-0.21340118	-0.09752745	-0.50134534	0.14575571	0.17447186	0.11413561	-0.45310622	-0.24400824	0.16844048	0.37265182	-0.4438497	-0.40191823	0.14877129	0.010578907	0.107746065	-0.2948584	0.28360692	-0.30313846	0.43973035	-0.42087913	0.44209597	-0.26304004
0.44339165	-0.42965826	0.25145742	0.555082	-0.5215004	-0.559985	-0.5688287	-0.4409943	-0.55434334	0.012224622	0.42974162	0.37098202	0.5049129	0.2137846	-0.4713127	-0.34925708	0.49552757	0.3523422	-0.3901574	0.0749656	0.16439651	0.52283514	0.16031505	0.35361406	-0.39072344	0.53227484	-0.39203072	0.4393917	-0.5634004	0.21880884	-0.09583547	0.4464546
-0.16155784	0.12690146	-0.01666183	-0.36286134	0.2681032	0.32327238	0.2741083	0.1387705	0.2160911	0.14325227	-0.1770324	-0.13237363	-0.29285896	0.04498441	0.19878283	0.119512305	-0.23959218	-0.1391182	0.16975473	0.12563613	-0.15034679	-0.33966976	0.06873276	-0.046987437	0.091757245	-0.25754988	0.16344096	-0.15122163	0.3135911	-0.20322444	0.15484162	-0.21069515
0.15190868	-0.20121425	0.25709552	0.08998826	-0.1762284	-0.12127177	-0.14118831	-0.25786436	-0.2334255	-0.076541156	0.18503873	0.19676778	0.078207016	0.3481695	-0.25846356	-0.1518763	0.13541251	0.14558128	-0.21151347	0.39775622	-0.21170028	0.23002918	0.3114294	0.26058802	-0.19285038	0.18561445	-0.057707023	0.12694351	-0.09195162	-0.15381415	0.21021658	0.2313449
0.10767837	-0.1566624	0.031957023	0.24856539	-0.24322882	-0.25957602	-0.20142408	-0.08035493	-0.16009301	-0.26528728	0.09255597	0.0741492	0.25166917	-0.0058098254	-0.19429554	-0.08733782	0.15776694	0.0040688687	-0.11008364	-0.06597742	0.26100495	0.23516436	-0.076380506	0.056000695	-0.044258807	0.19044212	-0.07299364	0.10014096	-0.28412974	0.3378038	-0.24970181	0.12892763
-0.0007826132	0.07846164	-0.12543064	0.06817804	-0.014045045	-0.012065347	-0.014544148	0.1043088	-0.026610658	-0.16926399	-0.02258022	-0.053770065	0.0676642	-0.15691178	0.02656558	0.10817012	0.049514204	-0.025650198	0.10787297	-0.19673795	0.20499353	0.0020026527	-0.14576109	-0.1251119	0.12115583	0.05138852	0.02645103	-0.06848136	-0.028943475	0.16947024	-0.16673996	-0.04713342
0.07581054	-0.08614592	0.29834935	-0.029521655	0.024499336	0.07465548	0.014757763	-0.3847978	-0.27978516	-0.25251487	0.18773913	0.24991947	-0.02872813	0.34516707	-0.2692053	-0.17887463	-0.04170139	-0.008252611	-0.23297936	0.37451085	-0.27152455	0.07361823	0.32155895	0.32398665	-0.32922667	0.033604622	0.00083645765	0.05120865	0.004196137	-0.26254737	0.3172478	0.23816931
-0.07883393	0.042242486	0.075536236	-0.16851346	0.20519911	0.1691019	0.14012744	0.03387065	0.045568794	0.103829	-0.04745447	-0.054943103	-0.15681005	0.12366639	0.046146784	-0.00019294904	-0.2014661	-0.05920577	0.047008984	0.124725945	-0.22950804	-0.18058193	0.112599	0.052329253	-0.014896234	-0.10465137	0.08184867	-0.084926866	0.25367847	-0.24044093	0.2244217	-0.02177139
0.21232715	-0.29052922	0.1947412	0.2729951	-0.27241284	-0.29214483	-0.27505833	-0.2908331	-0.288372	0.02806824	0.17792265	0.2316586	0.2745246	0.12463472	-0.2763465	-0.23704328	0.26814756	0.20903707	-0.26948977	0.06588175	0.0021290376	0.3317685	0.14419721	0.22885288	-0.21706319	0.25647387	-0.21783073	0.26475134	-0.30549276	0.057515685	-0.06849299	0.28956553
-0.0630852	0.05311592	0.002528002	-0.11836593	0.1168581	0.10284407	0.06424269	-0.044132214	-0.016008776	-0.115622334	-0.06747348	-0.018020242	-0.13395207	0.139573	-0.01877538	0.03917852	-0.07970231	-0.14033583	0.018044436	0.2022027	-0.18694563	-0.047018263	0.11655567	-0.017828416	-0.00095635327	-0.11518759	0.19239506	-0.072794616	0.15336709	-0.14194912	0.18575059	0.038338844
-0.06610507	0.025457101	-0.02902411	-0.10010924	0.09537831	0.10195454	0.070576794	0.038267177	-0.0364915	-0.17227736	-0.0413155	-0.07429776	-0.11973486	-0.02143378	0.03794649	0.027749838	-0.073091224	-0.09500421	0.020335348	0.01401159	0.015712867	-0.047010332	-0.007614931	-0.08006572	0.05658788	-0.07783887	0.06978671	-0.05855241	0.034094047	0.04618177	-0.052487534	-0.014027777
0.107956626	-0.05630998	0.04266121	0.2194914	-0.16690654	-0.20825963	-0.20517384	-0.065826826	-0.12557147	-0.04636182	0.060794916	-0.0013117971	0.24433233	-0.12612431	-0.060376678	0.0018896871	0.19480044	0.02314494	-0.097402886	-0.2360939	0.4117456	0.20746341	-0.07781562	-0.05337977	-0.040954273	0.170638	-0.05571994	0.101230636	-0.28139323	0.41868344	-0.4063692	0.048849262
0.18642312	-0.17608191	0.3646294	0.0022827138	-0.019190019	-0.06631841	-0.07107663	-0.25131774	-0.18017124	0.22567351	0.15841559	0.23418146	0.029058928	0.3877031	-0.22829819	-0.252191	0.10499387	0.14160451	-0.2143978	0.3305291	-0.33352825	0.008513186	0.37454727	0.34712857	-0.2824375	0.15268682	-0.081242636	0.18586764	-0.008967793	-0.30683494	0.4081576	0.21472502
-0.16724725	0.05121676	-0.08631436	-0.17245921	0.14357293	0.13813621	0.14467072	0.04710624	0.02144756	-0.30254447	-0.13121013	-0.12735686	-0.13996994	-0.09040239	0.033562366	0.107334934	-0.11359158	-0.13792428	0.06588248	-0.14018741	0.1490486	-0.017917346	-0.122633986	-0.11217694	0.14424814	-0.064562075	0.17767172	-0.13334326	0.05765404	0.24381046	-0.21474752	-0.0546567
0.28254345	-0.28750232	0.25282866	0.35910246	-0.26126924	-0.32056665	-0.340268	-0.2555695	-0.24413954	0.033745248	0.25782153	0.26698294	0.38571918	0.13797013	-0.2127555	-0.27218634	0.33559704	0.28123748	-0.2279144	0.112771094	0.036844116	0.3342868	0.1886372	0.26788592	-0.20987372	0.3106057	-0.3721391	0.32339454	-0.31508133	0.037472475	0.059068393	0.27967915
0.2869046	-0.30031425	0.3777416	0.14830509	-0.17376156	-0.12652977	-0.1767408	-0.37395698	-0.25031435	0.49726984	0.31130403	0.30731198	0.17006314	0.3944459	-0.2841777	-0.36682332	0.17393991	0.2912736	-0.33227792	0.36788234	-0.41679978	0.16109832	0.4321253	0.41522068	-0.32531142	0.2592312	-0.30396035	0.2968753	-0.06610137	-0.37804154	0.41525173	0.24170361
-0.14669953	0.1795637	-0.068655044	-0.14785303	0.17687841	0.15628242	0.2304886	0.16853131	0.08622878	-0.2556056	-0.17413315	-0.122615054	-0.19066358	-0.03304761	0.15673882	0.2100759	-0.16839252	-0.20806096	0.16251665	0.006407423	-0.014897634	-0.20253406	-0.047529593	-0.06935031	0.15267105	-0.12545368	0.14699578	-0.12947871	0.14854002	0.043547668	-0.06221886	-0.11702168
-0.23412259	0.26351094	-0.2514328	-0.29724705	0.2336159	0.2560047	0.2687123	0.235066	0.2790116	-0.08597354	-0.28487265	-0.28264043	-0.25253507	-0.20378755	0.29638508	0.24537008	-0.23721509	-0.20985465	0.23346125	-0.16575149	0.07138584	-0.24855077	-0.15224366	-0.20217328	0.26603952	-0.24560036	0.22160156	-0.2210435	0.26750523	0.034135092	-0.0703743	-0.28626403
0.049485285	-0.08719611	-0.032322764	0.30690706	-0.28337368	-0.2655001	-0.22318467	-0.01749762	-0.20884973	-0.25794464	0.10386189	0.08687013	0.28957132	-0.16860484	-0.12115625	-0.05301658	0.23683363	0.04124133	-0.098968446	-0.31434005	0.5808083	0.32301393	-0.17903937	0.0034662434	0.028639404	0.21443278	-0.06220957	0.0352886	-0.27652356	0.61510146	-0.5964507	0.09447721
-0.18327372	0.15217549	-0.14027731	-0.1597648	0.10199773	0.152729	0.16099922	0.06834258	0.03793943	-0.47354898	-0.06624728	-0.13425653	-0.14800125	-0.07310399	-0.07497205	0.15513833	-0.17508289	-0.2029278	0.06480625	-0.038851876	0.062956475	-0.053801164	-0.09986918	-0.1842888	0.11442828	-0.10897967	0.2518418	-0.16596274	0.0999889	0.16070893	-0.08147221	-0.0051405504
0.27696517	-0.27255473	0.38774076	0.10413795	-0.19631994	-0.12702444	-0.099862166	-0.26480782	-0.16990766	0.42408875	0.34620258	0.2983853	0.20955023	0.36111578	-0.18083549	-0.37060094	0.18791409	0.36179692	-0.23163408	0.30744338	-0.358288	0.0693679	0.385727	0.3825132	-0.30552757	0.21219648	-0.30173904	0.31922588	-0.15855731	-0.27713013	0.37934718	0.22728024
-0.03611491	0.02212659	-0.10026333	0.111382276	-0.089360945	-0.11395304	-0.15539327	0.08952797	-0.024360832	-0.38226518	-0.0051729693	-0.050879795	0.027969228	-0.15840724	-0.13157472	0.11595801	0.04357564	-0.11418476	-0.040150814	-0.27153996	0.3687104	0.1534856	-0.1728427	-0.15624374	0.091803186	-0.017851265	0.095700175	-0.076582864	-0.1049592	0.2879209	-0.33682483	0.04645581
-0.19901448	0.13223879	-0.13394609	-0.2758538	0.196063	0.19461818	0.1559239	0.08767148	0.11849513	-0.085813306	-0.1267878	-0.14089513	-0.23111297	-0.12889364	0.15045115	0.18518837	-0.22602193	-0.16558829	0.16492276	-0.0318976	-0.030588023	-0.19410378	-0.062865436	-0.16360483	0.14655685	-0.16229	0.17046863	-0.13367325	0.24937266	-0.068201564	0.012503988	-0.14022389
0.2552599	-0.22440712	0.29343748	0.16155565	-0.24178499	-0.2656756	-0.27756792	-0.36732727	-0.35134116	-0.17323974	0.26129383	0.35675487	0.2072102	0.2849624	-0.38396376	-0.26432532	0.26197657	0.1351324	-0.37361065	0.24650249	-0.13950396	0.3488717	0.24670653	0.32376197	-0.27072707	0.2913227	-0.09116501	0.2000257	-0.3038997	-0.09791575	0.12807375	0.3438854
0.13557775	-0.21972638	0.18107268	0.27100185	-0.25076333	-0.31235757	-0.31836995	-0.23206381	-0.24296251	0.045298327	0.22066773	0.17035511	0.2432946	0.08517417	-0.23706101	-0.19164817	0.24143781	0.16022609	-0.18057808	0.08066114	0.08778234	0.35441053	0.06963177	0.12814496	-0.20316063	0.24903463	-0.10725374	0.19988832	-0.34597197	0.08850621	-0.15590435	0.26970112
-0.06932607	0.079249784	-0.086880684	-0.04154113	0.051277522	0.07009613	0.09570396	0.08076103	-0.0012378737	-0.21784925	-0.10104961	-0.07346791	-0.019563064	-0.10135536	0.04523523	0.071734965	-0.07522276	-0.13390933	0.12945762	-0.10737504	0.1927162	-0.052888006	-0.12330464	-0.1314691	0.08080118	-0.04358556	0.1441894	-0.071677655	0.051618133	0.2841457	-0.20529227	-0.06541625
-0.18967907	0.16779053	-0.1061501	-0.22376035	0.16653162	0.18999574	0.10715027	0.11326657	0.10459052	-0.26078618	-0.12302727	-0.113907814	-0.21918763	-0.046002325	0.09041498	0.10874894	-0.18841083	-0.16332646	0.048313234	0.042796936	-0.011587505	-0.0721506	-0.020081447	-0.09066642	0.10244347	-0.08517794	0.18471389	-0.14213467	0.18521552	-0.047190357	0.019765778	-0.1088927
-0.48134178	0.5132575	-0.44944987	-0.5805171	0.54917413	0.5697313	0.66709226	0.49753597	0.5457176	-0.4629958	-0.50843424	-0.48641962	-0.5926225	-0.31933188	0.5932262	0.5197218	-0.5910894	-0.5523726	0.5844754	-0.13351133	0.026165118	-0.57777464	-0.33484682	-0.47915763	0.4913771	-0.5373971	0.5197745	-0.5291199	0.60310525	0.046193905	-0.078522466	-0.5780404
0.05520762	-0.05472689	0.16220988	-0.032510106	-0.05825872	0.017077964	-0.049100734	-0.12173379	-0.13524853	0.012481306	0.12362417	0.08902217	-0.0043106424	0.14674604	-0.06649851	-0.106171675	0.008448747	0.015093748	-0.09385314	0.17944382	-0.13515322	0.107513525	0.15969105	0.097316936	-0.10442012	0.07029546	0.008140264	0.06751359	-0.06550893	-0.12595905	0.14584894	0.09646408
-0.016846368	0.01851855	-0.16616587	0.17087421	-0.14639446	-0.213221	-0.17762755	0.06653424	-0.11964506	-0.3372065	0.014746858	-0.07216299	0.1738029	-0.24455567	-0.10106603	0.100165024	0.07023053	-0.08002342	-0.0005275929	-0.4187442	0.6783771	0.17349923	-0.27022073	-0.22818308	0.13188945	-0.0011756737	0.010966453	0.0073471144	-0.21597643	0.5814691	-0.591084	0.07218554
-0.09426716	0.03392415	-0.19520961	0.09867858	-0.08131039	-0.057964556	-0.08266967	0.069013745	-0.027498038	-0.6464314	-0.11604785	-0.059977945	-0.00086529285	-0.224445	-0.01209171	0.20948856	0.038336076	-0.15397967	0.0047347727	-0.36076492	0.41932458	0.17747554	-0.33175963	-0.16189294	0.111603454	-0.034720235	0.10042322	-0.122398525	-0.1448846	0.5127099	-0.47624034	-0.0020228846
-0.09364064	0.09478223	-0.03503983	-0.018000029	0.06568909	0.056186363	0.09310322	0.101703815	0.007080706	-0.11995277	-0.029450774	-0.08185681	-0.055281535	-0.0678255	0.039956655	0.04692485	-0.05522241	-0.026644593	0.050172184	-0.08743015	0.20186622	-0.009439529	-0.08666918	-0.06060062	0.09947533	-0.034184836	0.046604354	-0.08598778	0.0056667714	0.16553031	-0.13838814	-0.049794674
-0.13701051	0.1359072	-0.22043042	-0.037212078	0.119194336	0.11264391	0.08573146	0.29676893	0.2854719	0.10833963	-0.14853783	-0.1713073	-0.037123628	-0.27053905	0.33209237	0.17809936	-0.050463878	-0.1009012	0.22882952	-0.39201006	0.44539404	-0.169562	-0.23346312	-0.21919549	0.18939924	-0.17511313	0.08945461	-0.09951766	0.15717702	0.3499574	-0.38948894	-0.2680462
-0.26162162	0.25795415	-0.2860199	-0.18507811	0.17261848	0.05555311	0.12963885	0.23993838	0.112148255	-0.77332103	-0.26945004	-0.2288103	-0.23160173	-0.4056771	0.02582699	0.35551447	-0.23351166	-0.40818882	0.21875024	-0.43090096	0.6005921	-0.05804612	-0.41023216	-0.402219	0.32617483	-0.1848344	0.3308577	-0.28179982	0.07659436	0.7148509	-0.59910685	-0.14085725
0.4391991	-0.45336422	0.36988306	0.58742666	-0.58876246	-0.5739182	-0.56220716	-0.43741396	-0.51981187	0.18413275	0.39704952	0.3791661	0.617022	0.2642733	-0.5067532	-0.3860869	0.56587154	0.39204732	-0.40060204	0.094049945	0.18477017	0.6219468	0.20908669	0.3392988	-0.4156974	0.55086046	-0.450771	0.47974944	-0.68224585	0.17524236	-0.07315241	0.4825931
-0.20866758	0.1797457	-0.12357314	-0.25347868	0.13663188	0.2142695	0.21455671	0.16069947	0.0855385	-0.30502236	-0.1462221	-0.17945518	-0.20578794	-0.16739391	0.14412943	0.14778523	-0.230354	-0.27052304	0.17991252	-0.17097728	0.11751449	-0.15452524	-0.14317556	-0.21045437	0.22001848	-0.20133285	0.2687762	-0.18171756	0.14412488	0.17845681	-0.16153824	-0.07295099
-0.13162789	0.11407303	-0.110748895	-0.15913811	0.12701342	0.06308298	0.116165176	0.097693525	0.019938126	-0.65306693	-0.12631142	-0.15521005	-0.18739618	-0.14138237	-0.014791773	0.2137241	-0.089398004	-0.27100688	0.07766712	-0.19231324	0.2579556	-0.013822916	-0.20024766	-0.15483105	0.188577	-0.0481759	0.23487554	-0.16784012	0.03849841	0.29303864	-0.20199479	0.004405924
-0.07931334	0.020896837	-0.07143495	0.021110518	0.025028408	-0.078298874	0.0065669413	0.04455118	-0.11788747	-0.5294582	-0.03876533	-0.066801384	-0.012327285	-0.15017354	-0.08311926	0.0933116	-0.0060134213	-0.13817447	-0.0045269486	-0.21842709	0.377994	0.070488326	-0.17524636	-0.14555089	0.12471991	-0.034011327	0.117975354	-0.07691017	-0.03241996	0.37822437	-0.27905592	0.06643631
-0.15963721	0.101792514	-0.18794575	0.010472616	0.024930142	-0.037750527	0.01728804	0.10009666	-0.060107075	-0.49967986	-0.09561936	-0.09529471	0.0005097646	-0.22833858	-0.032210186	0.1705083	-0.044307988	-0.14094734	0.07842759	-0.25387242	0.30309352	0.1187054	-0.22277498	-0.18962722	0.24318668	-0.06657189	0.15213858	-0.1263696	-0.005386101	0.3632316	-0.28263497	0.0010186216
0.18845536	-0.2144385	0.12665445	0.33615506	-0.29407218	-0.31631914	-0.30372775	-0.16940686	-0.19404696	-0.053868204	0.1410391	0.19751146	0.27042863	0.03739291	-0.24126996	-0.1265917	0.2496161	0.12423286	-0.15934902	-0.013380324	0.19531721	0.3189355	0.060202517	0.15000688	-0.11982947	0.22034621	-0.15240836	0.22241433	-0.316679	0.18095288	-0.15396	0.19155064
-0.21438743	0.2529626	0.0018507411	-0.50193846	0.37217999	0.43494475	0.43789253	0.051854018	0.08404152	-0.33190608	-0.18610275	-0.16057688	-0.47114474	0.061964937	0.14802183	0.21529724	-0.4178357	-0.28178978	0.108894564	0.2820324	-0.35946858	-0.29636472	0.078114726	-0.0924336	0.061401255	-0.2780739	0.4026608	-0.26943928	0.43133393	-0.28998363	0.34927604	-0.11710196
0.18077376	-0.23566692	0.434602	-0.09225205	0.025520707	0.020942463	0.056042816	-0.29798442	-0.14702119	0.32410362	0.24026117	0.31881565	-0.048482977	0.5168928	-0.23638718	-0.3004966	0.00879443	0.16849972	-0.22927023	0.59404916	-0.7027775	-0.061431408	0.52838135	0.3410481	-0.3161033	0.050433476	-0.14953159	0.16286354	0.08747178	-0.66656935	0.68648547	0.2082218
-0.03900159	0.043953665	0.03339882	-0.16556361	0.042107824	0.060182493	0.11392618	-0.027967371	-0.017428795	-0.1374847	-0.031262062	-0.08314342	-0.16168927	-0.015116962	0.010988339	0.014857749	-0.09161108	-0.057946842	0.04164503	0.1216335	-0.13191403	-0.09146171	-0.02085211	-0.003984267	0.019802118	-0.083777025	0.0832353	-0.036355413	0.044285607	-0.13958073	0.13398795	0.015832264
0.15800402	-0.0976926	0.045058683	0.07837126	0.053592384	0.036002055	-0.018165337	0.22045171	0.37771577	0.47071648	0.06333061	0.032045856	0.018350359	0.0500599	0.5332269	-0.2211288	0.032453813	0.26737761	0.21680315	-0.03721083	-0.12237626	-0.21502408	0.188718	0.2336786	-0.12270438	-0.06718234	-0.17307162	0.12422898	0.060282204	-0.1871888	0.11635995	-0.3028416
-0.29333904	0.21071373	-0.33880278	-0.19981077	0.20306528	0.16428356	0.14927517	0.2292936	0.1352261	-0.69456804	-0.24322563	-0.3205694	-0.2569962	-0.3024754	0.057677254	0.35214895	-0.24886556	-0.40692228	0.21452111	-0.33814925	0.3196832	-0.06821701	-0.41209885	-0.36372203	0.2870227	-0.20352128	0.34648252	-0.29319423	0.16401617	0.42276117	-0.3069483	-0.092332564
0.04204152	-0.08453956	0.3161954	-0.30283305	0.06706972	0.14226726	0.14064859	-0.24398144	-0.11270564	0.119224116	0.17296906	0.26514924	-0.21668306	0.5243098	-0.16578132	-0.20649639	-0.18022631	0.04847156	-0.253012	0.5996165	-0.6366556	-0.07676297	0.46787637	0.37639618	-0.29632595	0.036273915	0.05916773	0.062604904	0.20252664	-0.65914214	0.667973	0.14781898
-0.2261952	0.15519449	-0.15726261	-0.32264447	0.28890997	0.23516983	0.29732656	0.17241888	0.08347683	-0.48210597	-0.17708555	-0.19008549	-0.3073566	-0.10691409	0.10002233	0.17142743	-0.26328647	-0.26846337	0.10557348	-0.0061441623	0.001551022	-0.17087826	-0.11354297	-0.14796913	0.14709185	-0.21751069	0.28285483	-0.20628753	0.27852964	0.04430457	0.031314544	-0.12374752
-0.09861936	0.012817766	-0.08072996	-0.06315784	0.05231824	0.034438126	0.0684424	0.029852493	-0.031049034	-0.43942952	-0.05762485	-0.052544445	-0.11059789	-0.07493595	-0.12735623	0.1510316	-0.10328427	-0.1407218	0.03646026	-0.07838491	0.18640435	0.019906597	-0.1914454	-0.17576769	0.10321045	-0.015247363	0.12375675	-0.12210547	0.032513507	0.27588522	-0.19036588	0.05934034
-0.057215277	0.09869017	-0.18623143	-0.022321118	-0.01276603	0.04064697	0.053313456	0.09918395	0.15295352	-0.056767862	-0.049676355	-0.09520651	-0.019403746	-0.20248054	0.11889202	0.041258436	-0.018188724	-0.0420715	0.12594354	-0.25398463	0.2720575	-0.05103754	-0.2066322	-0.15697412	0.05701376	-0.07356485	-0.045482934	-0.003947458	-0.014173563	0.24532858	-0.28513634	-0.17392308
0.19175887	-0.20933758	0.384063	-0.017102106	-0.12847216	-0.12227868	-0.07912357	-0.36544523	-0.319843	0.09232809	0.25833482	0.3723231	0.03459895	0.5010265	-0.330995	-0.25699303	0.13093154	0.1939471	-0.33614117	0.5957358	-0.47495157	0.20406577	0.48077908	0.37877044	-0.4254987	0.18410268	-0.077071846	0.2161385	-0.13152815	-0.4437602	0.4922884	0.25103047
0.091160975	-0.12346926	0.070937395	0.18510176	-0.18082303	-0.22816493	-0.21270368	-0.16512865	-0.2479183	-0.155897	0.07453798	0.07227847	0.16697745	0.046154175	-0.26607537	-0.06344289	0.12538339	0.026072254	-0.1885111	-0.072470635	0.26309747	0.25131392	-0.07185183	0.03165358	-0.034842435	0.18848255	-0.025646789	0.06350054	-0.27444655	0.20487511	-0.27185747	0.18880877
-0.1730493	0.11236851	-0.06598416	-0.22504944	0.1818285	0.20790051	0.1627855	0.07009264	-0.023288772	-0.35211524	-0.08641103	-0.11409968	-0.22057647	-0.008830321	0.012318042	0.14545408	-0.15508333	-0.17443702	0.031038683	-0.02299791	0.024064165	-0.06323182	-0.124226674	-0.15355289	0.14815848	-0.122871734	0.2134373	-0.18694067	0.15393806	0.06102011	0.03650084	-0.0059755314
0.25754923	-0.3086897	0.38341853	0.1915058	-0.24927655	-0.22151843	-0.23809008	-0.2583248	-0.19226782	0.44642866	0.29269126	0.25179914	0.25638965	0.40687186	-0.27974704	-0.39528063	0.2910824	0.3240194	-0.33972925	0.31429502	-0.32759312	0.14551674	0.44627675	0.35378116	-0.3302437	0.21140446	-0.2769569	0.26298228	-0.16035607	-0.3193252	0.29739213	0.2746232
0.099484846	-0.13744447	0.07249329	0.18255055	-0.15917213	-0.14659128	-0.16978487	-0.1016685	-0.115535855	0.04271144	0.07591114	0.07683304	0.15929171	0.0026759536	-0.054848425	-0.0803029	0.13822657	0.13268185	-0.08584152	-0.03754401	0.10341777	0.08087953	0.034900866	0.07361601	-0.041827094	0.15173495	-0.12274726	0.11611475	-0.1285427	0.0636003	-0.10839999	0.053331137
0.10441476	-0.16803959	0.082222134	0.29579863	-0.23930079	-0.21347609	-0.24114704	-0.14564398	-0.2241663	-0.117633924	0.076522715	0.083364464	0.1988948	0.033618823	-0.21969531	-0.10231023	0.19824794	0.12854606	-0.13024917	-0.15515676	0.27727723	0.24699795	-0.03601338	-0.0066931234	-0.04082628	0.13019542	-0.12528235	0.13902092	-0.20396303	0.3406344	-0.30447355	0.19092344
0.10089372	-0.072573125	0.10362196	0.047844302	-0.012696803	-0.038546477	-0.042567335	-0.034413904	-0.009710454	0.34477878	0.11842012	0.04035097	0.06366697	0.11260098	0.019533293	-0.084074825	0.09698012	0.16491666	-0.009679623	0.054670736	-0.08169292	0.027466571	0.10617967	0.111304164	-0.03433363	0.04854886	-0.11951917	0.08855741	0.029223552	-0.17353018	0.13253886	0.045669764
-0.121013306	0.12665461	-0.0063723703	-0.27963677	0.18201654	0.23078096	0.20604281	0.1137779	0.16913334	0.1934464	-0.0637966	-0.08977601	-0.24439025	0.03358089	0.18710485	0.06162257	-0.18854688	-0.0445261	0.12503368	0.14826973	-0.24692702	-0.2741126	0.10844461	-0.02158551	0.036460217	-0.16531739	0.15278365	-0.11636928	0.24103324	-0.24112712	0.21353258	-0.1332062
0.17039293	-0.18026099	0.25232884	0.010035125	-0.062814645	-0.026168484	-0.074592814	-0.17795235	-0.028895065	0.57095516	0.23135744	0.14962338	0.031541992	0.3760702	-0.08442104	-0.27647063	0.117729545	0.26627022	-0.14538525	0.33840987	-0.3924396	-0.045946967	0.39257818	0.33075172	-0.2230753	0.069670975	-0.12894358	0.222276	-0.008320071	-0.4138348	0.46304816	0.13356291
-0.11191815	0.07151882	0.052068736	-0.0056353356	0.059681837	0.037172083	0.059321582	-0.043897502	-0.14251223	-0.61178374	-0.013034259	-0.021965439	-0.057385523	0.0025374596	-0.18282972	0.06771619	-0.09902593	-0.16746514	-0.10465455	0.0035697217	0.110032834	0.10731908	-0.09289736	-0.13311523	0.06695419	0.0041894307	0.19912751	-0.06722479	0.0135779	0.20241717	-0.10195828	0.1080437
-0.13981664	0.016692135	-0.00911172	-0.09699148	0.08292955	0.08085314	0.07462571	0.0544722	0.008370943	-0.039921723	-0.030739062	-0.06506694	-0.042348474	-0.027390134	-0.003387968	0.013485776	-0.06427764	-0.11404502	0.071482085	-0.03748648	-0.023225103	-0.067027025	-0.079496436	-0.06579755	0.045711935	-0.020633884	0.12499176	-0.070636444	0.0404806	0.06974003	-0.08393688	-0.04140608
0.25125173	-0.23354717	0.22992615	0.13513803	-0.13723028	-0.14162047	-0.14492713	-0.14287266	-0.15635331	0.4413449	0.16519596	0.23254505	0.1364311	0.19243406	-0.0643699	-0.21102563	0.21159747	0.24316446	-0.17208973	0.25846004	-0.24429809	0.08888912	0.26891696	0.16237347	-0.2304605	0.16742142	-0.19620244	0.2731365	-0.098257646	-0.34220478	0.29826483	0.10991474
